16545A0423,RT31041,PULSE & DIGITAL CIRCUITS,23,17,0
16545A0502,RT31052,DATA COMMUNICATION,20,12,0
16545A0502,RT31053,PRINCIPLES OF PROGRAMMING LANGUAGES,16,33,3
16545A0502,RT31055,OPERATING SYSTEMS,20,37,3
16545A0503,RT31051,COMPILER DESIGN,18,0,0
16545A0503,RT31054,DATABASE MANAGEMENT SYSTEMS,16,47,3
16545A0503,RT31055,OPERATING SYSTEMS,22,31,3
16545A0504,RT31052,DATA COMMUNICATION,23,28,3
16545A0507,RT31051,COMPILER DESIGN,20,38,3
16545A0507,RT31054,DATABASE MANAGEMENT SYSTEMS,18,53,3
16545A0507,RT31055,OPERATING SYSTEMS,22,50,3
