14541A0510,RT31055,OPERATING SYSTEMS,19,20,0
14541A0517,RT31055,OPERATING SYSTEMS,24,16,0
14541A0518,RT31052,DATA COMMUNICATION,23,40,3
14541A0524,RT31055,OPERATING SYSTEMS,25,6,0
14541A0526,RT31052,DATA COMMUNICATION,19,28,3
14541A0528,RT31055,OPERATING SYSTEMS,23,54,3
14541A0529,RT31054,DATABASE MANAGEMENT SYSTEMS,23,22,0
14541A0533,RT31055,OPERATING SYSTEMS,13,10,0
14541A0534,RT31055,OPERATING SYSTEMS,22,-1,0
14541A0535,RT31052,DATA COMMUNICATION,29,45,3
14541A0535,RT31055,OPERATING SYSTEMS,21,45,3
14541A0545,RT31054,DATABASE MANAGEMENT SYSTEMS,23,-1,0
14541A0546,RT31055,OPERATING SYSTEMS,25,30,3
14541A0547,RT31054,DATABASE MANAGEMENT SYSTEMS,19,-1,0
14541A0549,RT31054,DATABASE MANAGEMENT SYSTEMS,22,19,0
14545A0209,RT31023,POWER SYSTEMS-II,17,29,3
14545A0210,RT31021,ELECTRICAL MEASUREMENTS,19,-1,0
14545A0210,RT31026,LINEAR & DIGITAL IC APPLICATIONS,21,-1,0
14545A0304,RT31036,METROLOGY,20,24,3
14545A0305,RT31036,METROLOGY,19,20,0
14545A0307,RT31031,DYNAMICS OF MACHINERY,15,12,0
14545A0309,RT31031,DYNAMICS OF MACHINERY,22,29,3
14545A0309,RT31035,THERMAL ENGINEERING-II,25,49,3
14545A0309,RT31036,METROLOGY,23,44,3
14545A0401,RT31041,PULSE & DIGITAL CIRCUITS,16,21,0
14545A0401,RT31045,ANTENNAS AND WAVE PROPAGATION,16,15,0
14545A0403,RT31016,IPR & PATENTS,20,28,2
14545A0403,RT31041,PULSE & DIGITAL CIRCUITS,16,31,3
14545A0403,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,17,18,0
14545A0403,RT31043,CONTROL SYSTEMS,18,27,3
14545A0403,RT31044,DIGITAL SYSTEM DESIGN & DICA,16,16,0
14545A0403,RT31045,ANTENNAS AND WAVE PROPAGATION,18,24,3
14545A0403,RT31047,PULSE & DIGITAL CIRCUITS LAB,19,42,2
14545A0403,RT31048,LICA LAB,19,43,2
14545A0403,RT31049,DIGITAL SYSTEM DESIGN & DICA LAB,20,41,2
14545A0407,RT31041,PULSE & DIGITAL CIRCUITS,16,23,0
14545A0407,RT31043,CONTROL SYSTEMS,12,14,0
14545A0407,RT31044,DIGITAL SYSTEM DESIGN & DICA,17,10,0
14545A0407,RT31045,ANTENNAS AND WAVE PROPAGATION,16,15,0
14545A0409,RT31041,PULSE & DIGITAL CIRCUITS,16,17,0
14545A0409,RT31043,CONTROL SYSTEMS,10,10,0
14545A0409,RT31045,ANTENNAS AND WAVE PROPAGATION,16,8,0
14545A0410,RT31041,PULSE & DIGITAL CIRCUITS,16,29,3
14545A0410,RT31045,ANTENNAS AND WAVE PROPAGATION,17,20,0
14545A0412,RT31041,PULSE & DIGITAL CIRCUITS,16,8,0
14545A0412,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,16,20,0
14545A0414,RT31041,PULSE & DIGITAL CIRCUITS,16,29,3
14545A0415,RT31041,PULSE & DIGITAL CIRCUITS,16,24,3
14545A0415,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,17,19,0
14545A0415,RT31043,CONTROL SYSTEMS,17,10,0
14545A0415,RT31044,DIGITAL SYSTEM DESIGN & DICA,18,11,0
14545A0415,RT31045,ANTENNAS AND WAVE PROPAGATION,18,24,3
14545A0416,RT31043,CONTROL SYSTEMS,17,29,3
14545A0417,RT31041,PULSE & DIGITAL CIRCUITS,18,27,3
14545A0417,RT31043,CONTROL SYSTEMS,17,27,3
14545A0417,RT31045,ANTENNAS AND WAVE PROPAGATION,22,24,3
14545A0501,RT31055,OPERATING SYSTEMS,17,16,0
15545A0201,RT31025,POWER ELECTRONICS,28,26,3
15545A0202,RT31016,IPR & PATENTS,20,25,2
15545A0202,RT31021,ELECTRICAL MEASUREMENTS,17,41,3
15545A0202,RT31023,POWER SYSTEMS-II,22,28,3
15545A0202,RT31026,LINEAR & DIGITAL IC APPLICATIONS,23,0,0
15545A0205,RT31026,LINEAR & DIGITAL IC APPLICATIONS,25,19,0
15545A0206,RT31021,ELECTRICAL MEASUREMENTS,25,39,3
15545A0208,RT31021,ELECTRICAL MEASUREMENTS,19,14,0
15545A0208,RT31024,ELECTRICAL MACHINES-III,18,12,0
15545A0208,RT31025,POWER ELECTRONICS,23,11,0
15545A0208,RT31026,LINEAR & DIGITAL IC APPLICATIONS,20,0,0
15545A0209,RT31025,POWER ELECTRONICS,28,20,0
15545A0209,RT31026,LINEAR & DIGITAL IC APPLICATIONS,24,25,3
15545A0211,RT31023,POWER SYSTEMS-II,25,28,3
15545A0215,RT31023,POWER SYSTEMS-II,19,28,3
15545A0301,RT31031,DYNAMICS OF MACHINERY,23,10,0
15545A0303,RT31032,METAL CUTTING & MACHINE TOOLS,17,19,0
15545A0303,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,24,16,0
15545A0303,RT31035,THERMAL ENGINEERING-II,25,-1,0
15545A0304,RT31031,DYNAMICS OF MACHINERY,17,14,0
15545A0304,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,23,30,3
15545A0304,RT31036,METROLOGY,17,28,3
15545A0308,RT31031,DYNAMICS OF MACHINERY,18,9,0
15545A0308,RT31033,DESIGN OF MACHINE MEMBERS-I,19,28,3
15545A0308,RT31034,INSTRUMENTATION & CONTROL SYSTEMS,24,10,0
15545A0308,RT31035,THERMAL ENGINEERING-II,21,14,0
15545A0308,RT31036,METROLOGY,22,9,0
15545A0310,RT31032,METAL CUTTING & MACHINE TOOLS,30,21,0
15545A0313,RT31031,DYNAMICS OF MACHINERY,21,7,0
15545A0313,RT31035,THERMAL ENGINEERING-II,16,7,0
15545A0313,RT31036,METROLOGY,19,16,0
15545A0401,RT31041,PULSE & DIGITAL CIRCUITS,16,0,0
15545A0401,RT31043,CONTROL SYSTEMS,10,0,0
15545A0401,RT31044,DIGITAL SYSTEM DESIGN & DICA,18,6,0
15545A0401,RT31045,ANTENNAS AND WAVE PROPAGATION,16,0,0
15545A0402,RT31044,DIGITAL SYSTEM DESIGN & DICA,18,18,0
15545A0402,RT31045,ANTENNAS AND WAVE PROPAGATION,17,16,0
15545A0405,RT31041,PULSE & DIGITAL CIRCUITS,17,0,0
15545A0405,RT31042,LINEAR INTEGRATED CIRCUIT APPLICATIONS,19,0,0
15545A0405,RT31043,CONTROL SYSTEMS,18,0,0
15545A0405,RT31045,ANTENNAS AND WAVE PROPAGATION,18,0,0
15545A0407,RT31041,PULSE & DIGITAL CIRCUITS,17,24,3
15545A0407,RT31043,CONTROL SYSTEMS,16,28,3
15545A0407,RT31044,DIGITAL SYSTEM DESIGN & DICA,19,29,3
15545A0408,RT31041,PULSE & DIGITAL CIRCUITS,18,12,0
