17541A0221,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0221,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,2
17541A0222,R161201,ENGLISH-II,S,3
17541A0222,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),A,3
17541A0222,R161203,MATHEMATICS - III,A,3
17541A0222,R161206,ENGINEERING DRAWING,S,3
17541A0222,R161207,APPLIED PHYSICS,A,3
17541A0222,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,A,3
17541A0222,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0222,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0222,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,2
17541A0223,R161201,ENGLISH-II,B,3
17541A0223,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),D,3
17541A0223,R161203,MATHEMATICS - III,F,0
17541A0223,R161206,ENGINEERING DRAWING,F,0
17541A0223,R161207,APPLIED PHYSICS,F,0
17541A0223,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,D,3
17541A0223,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0223,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0223,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,2
17541A0224,R161201,ENGLISH-II,S,3
17541A0224,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),C,3
17541A0224,R161203,MATHEMATICS - III,D,3
17541A0224,R161206,ENGINEERING DRAWING,A,3
17541A0224,R161207,APPLIED PHYSICS,D,3
17541A0224,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,S,3
17541A0224,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0224,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0224,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,2
17541A0225,R161201,ENGLISH-II,C,3
17541A0225,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),B,3
17541A0225,R161203,MATHEMATICS - III,C,3
17541A0225,R161206,ENGINEERING DRAWING,F,0
17541A0225,R161207,APPLIED PHYSICS,F,0
17541A0225,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,F,0
17541A0225,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0225,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0225,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,2
17541A0226,R161201,ENGLISH-II,C,3
17541A0226,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),F,0
17541A0226,R161203,MATHEMATICS - III,F,0
17541A0226,R161206,ENGINEERING DRAWING,C,3
17541A0226,R161207,APPLIED PHYSICS,F,0
17541A0226,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,F,0
17541A0226,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0226,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0226,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,2
17541A0227,R161201,ENGLISH-II,A,3
17541A0227,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),S,3
17541A0227,R161203,MATHEMATICS - III,C,3
17541A0227,R161206,ENGINEERING DRAWING,A,3
17541A0227,R161207,APPLIED PHYSICS,A,3
17541A0227,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,F,0
17541A0227,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0227,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0227,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,2
17541A0228,R161201,ENGLISH-II,A,3
17541A0228,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),F,0
17541A0228,R161203,MATHEMATICS - III,F,0
17541A0228,R161206,ENGINEERING DRAWING,F,0
17541A0228,R161207,APPLIED PHYSICS,F,0
17541A0228,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,B,3
17541A0228,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0228,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0228,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,2
17541A0229,R161201,ENGLISH-II,F,0
17541A0229,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),F,0
17541A0229,R161203,MATHEMATICS - III,F,0
17541A0229,R161206,ENGINEERING DRAWING,C,3
17541A0229,R161207,APPLIED PHYSICS,F,0
17541A0229,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,F,0
17541A0229,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0229,R161224,ENGG. WORKSHOP & IT WORKSHOP,S,2
17541A0229,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,2
17541A0230,R161201,ENGLISH-II,C,3
17541A0230,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),F,0
17541A0230,R161203,MATHEMATICS - III,F,0
17541A0230,R161206,ENGINEERING DRAWING,B,3
17541A0230,R161207,APPLIED PHYSICS,F,0
17541A0230,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,D,3
17541A0230,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0230,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0230,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,2
17541A0231,R161201,ENGLISH-II,B,3
17541A0231,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),A,3
17541A0231,R161203,MATHEMATICS - III,F,0
17541A0231,R161206,ENGINEERING DRAWING,C,3
17541A0231,R161207,APPLIED PHYSICS,O,3
17541A0231,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,C,3
17541A0231,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0231,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0231,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,2
17541A0232,R161201,ENGLISH-II,C,3
17541A0232,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),F,0
17541A0232,R161203,MATHEMATICS - III,F,0
17541A0232,R161206,ENGINEERING DRAWING,F,0
17541A0232,R161207,APPLIED PHYSICS,F,0
17541A0232,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,B,3
17541A0232,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0232,R161224,ENGG. WORKSHOP & IT WORKSHOP,S,2
17541A0232,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,2
17541A0233,R161201,ENGLISH-II,C,3
17541A0233,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),C,3
17541A0233,R161203,MATHEMATICS - III,C,3
17541A0233,R161206,ENGINEERING DRAWING,B,3
17541A0233,R161207,APPLIED PHYSICS,F,0
17541A0233,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,F,0
17541A0233,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0233,R161224,ENGG. WORKSHOP & IT WORKSHOP,S,2
17541A0233,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,2
17541A0234,R161201,ENGLISH-II,F,0
17541A0234,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),D,3
17541A0234,R161203,MATHEMATICS - III,F,0
17541A0234,R161206,ENGINEERING DRAWING,B,3
17541A0234,R161207,APPLIED PHYSICS,F,0
17541A0234,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,F,0
17541A0234,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0234,R161224,ENGG. WORKSHOP & IT WORKSHOP,S,2
17541A0234,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,2
17541A0235,R161201,ENGLISH-II,B,3
17541A0235,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),D,3
17541A0235,R161203,MATHEMATICS - III,F,0
17541A0235,R161206,ENGINEERING DRAWING,F,0
17541A0235,R161207,APPLIED PHYSICS,F,0
17541A0235,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,C,3
17541A0235,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0235,R161224,ENGG. WORKSHOP & IT WORKSHOP,S,2
17541A0235,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,2
17541A0236,R161201,ENGLISH-II,B,3
17541A0236,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),F,0
17541A0236,R161203,MATHEMATICS - III,F,0
17541A0236,R161206,ENGINEERING DRAWING,B,3
17541A0236,R161207,APPLIED PHYSICS,F,0
17541A0236,R161208,ELECTRICAL CIRCUIT ANALYSIS - I,C,3
17541A0236,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0236,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0236,R161225,APPLIED/ENGINEERING PHYSICS LABORATORY,O,2
17541A0301,R161201,ENGLISH-II,C,3
17541A0301,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),O,3
17541A0301,R161203,MATHEMATICS - III,D,3
17541A0301,R161204,ENGINEERING PHYSICS,C,3
17541A0301,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,A,3
17541A0301,R161210,ENGINEERING DRAWING,B,3
17541A0301,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0301,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0301,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0302,R161201,ENGLISH-II,A,3
17541A0302,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),S,3
17541A0302,R161203,MATHEMATICS - III,S,3
17541A0302,R161204,ENGINEERING PHYSICS,S,3
17541A0302,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,A,3
17541A0302,R161210,ENGINEERING DRAWING,F,0
17541A0302,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0302,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0302,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0303,R161201,ENGLISH-II,A,3
17541A0303,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),B,3
17541A0303,R161203,MATHEMATICS - III,F,0
17541A0303,R161204,ENGINEERING PHYSICS,B,3
17541A0303,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,B,3
17541A0303,R161210,ENGINEERING DRAWING,F,0
17541A0303,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0303,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0303,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0304,R161201,ENGLISH-II,C,3
17541A0304,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),F,0
17541A0304,R161203,MATHEMATICS - III,F,0
17541A0304,R161204,ENGINEERING PHYSICS,C,3
17541A0304,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,D,3
17541A0304,R161210,ENGINEERING DRAWING,F,0
17541A0304,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0304,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0304,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0305,R161201,ENGLISH-II,C,3
17541A0305,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),C,3
17541A0305,R161203,MATHEMATICS - III,F,0
17541A0305,R161204,ENGINEERING PHYSICS,F,0
17541A0305,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,D,3
17541A0305,R161210,ENGINEERING DRAWING,F,0
17541A0305,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0305,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0305,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0306,R161201,ENGLISH-II,A,3
17541A0306,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),D,3
17541A0306,R161203,MATHEMATICS - III,D,3
17541A0306,R161204,ENGINEERING PHYSICS,F,0
17541A0306,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,C,3
17541A0306,R161210,ENGINEERING DRAWING,F,0
17541A0306,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0306,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0306,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0307,R161201,ENGLISH-II,S,3
17541A0307,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),A,3
17541A0307,R161203,MATHEMATICS - III,D,3
17541A0307,R161204,ENGINEERING PHYSICS,B,3
17541A0307,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,C,3
17541A0307,R161210,ENGINEERING DRAWING,B,3
17541A0307,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0307,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0307,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0308,R161201,ENGLISH-II,C,3
17541A0308,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),F,0
17541A0308,R161203,MATHEMATICS - III,F,0
17541A0308,R161204,ENGINEERING PHYSICS,F,0
17541A0308,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,F,0
17541A0308,R161210,ENGINEERING DRAWING,F,0
17541A0308,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0308,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0308,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0309,R161201,ENGLISH-II,C,3
17541A0309,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),B,3
17541A0309,R161203,MATHEMATICS - III,F,0
17541A0309,R161204,ENGINEERING PHYSICS,F,0
17541A0309,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,D,3
17541A0309,R161210,ENGINEERING DRAWING,D,3
17541A0309,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0309,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0309,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0310,R161201,ENGLISH-II,B,3
17541A0310,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),C,3
17541A0310,R161203,MATHEMATICS - III,D,3
17541A0310,R161204,ENGINEERING PHYSICS,F,0
17541A0310,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,D,3
17541A0310,R161210,ENGINEERING DRAWING,F,0
17541A0310,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0310,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0310,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0311,R161201,ENGLISH-II,A,3
17541A0311,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),F,0
17541A0311,R161203,MATHEMATICS - III,F,0
17541A0311,R161204,ENGINEERING PHYSICS,F,0
17541A0311,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,F,0
17541A0311,R161210,ENGINEERING DRAWING,F,0
17541A0311,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0311,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0311,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0312,R161201,ENGLISH-II,C,3
17541A0312,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),F,0
17541A0312,R161203,MATHEMATICS - III,F,0
17541A0312,R161204,ENGINEERING PHYSICS,F,0
17541A0312,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,F,0
17541A0312,R161210,ENGINEERING DRAWING,F,0
17541A0312,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0312,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0312,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0313,R161201,ENGLISH-II,C,3
17541A0313,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),A,3
17541A0313,R161203,MATHEMATICS - III,D,3
17541A0313,R161204,ENGINEERING PHYSICS,F,0
17541A0313,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,D,3
17541A0313,R161210,ENGINEERING DRAWING,C,3
17541A0313,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0313,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0313,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0314,R161201,ENGLISH-II,A,3
17541A0314,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),D,3
17541A0314,R161203,MATHEMATICS - III,F,0
17541A0314,R161204,ENGINEERING PHYSICS,F,0
17541A0314,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,F,0
17541A0314,R161210,ENGINEERING DRAWING,F,0
17541A0314,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0314,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0314,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0315,R161201,ENGLISH-II,B,3
17541A0315,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),D,3
17541A0315,R161203,MATHEMATICS - III,D,3
17541A0315,R161204,ENGINEERING PHYSICS,F,0
17541A0315,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,F,0
17541A0315,R161210,ENGINEERING DRAWING,F,0
17541A0315,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0315,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0315,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0316,R161201,ENGLISH-II,C,3
17541A0316,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),F,0
17541A0316,R161203,MATHEMATICS - III,F,0
17541A0316,R161204,ENGINEERING PHYSICS,F,0
17541A0316,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,F,0
17541A0316,R161210,ENGINEERING DRAWING,F,0
17541A0316,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0316,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0316,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0317,R161201,ENGLISH-II,D,3
17541A0317,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),F,0
17541A0317,R161203,MATHEMATICS - III,F,0
17541A0317,R161204,ENGINEERING PHYSICS,F,0
17541A0317,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,F,0
17541A0317,R161210,ENGINEERING DRAWING,F,0
17541A0317,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0317,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0317,R161224,ENGG. WORKSHOP & IT WORKSHOP,S,2
17541A0318,R161201,ENGLISH-II,B,3
17541A0318,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),D,3
17541A0318,R161203,MATHEMATICS - III,D,3
17541A0318,R161204,ENGINEERING PHYSICS,F,0
17541A0318,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,C,3
17541A0318,R161210,ENGINEERING DRAWING,F,0
17541A0318,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0318,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0318,R161224,ENGG. WORKSHOP & IT WORKSHOP,S,2
17541A0319,R161201,ENGLISH-II,B,3
17541A0319,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),A,3
17541A0319,R161203,MATHEMATICS - III,B,3
17541A0319,R161204,ENGINEERING PHYSICS,B,3
17541A0319,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,C,3
17541A0319,R161210,ENGINEERING DRAWING,C,3
17541A0319,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0319,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0319,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0320,R161201,ENGLISH-II,B,3
17541A0320,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),F,0
17541A0320,R161203,MATHEMATICS - III,F,0
17541A0320,R161204,ENGINEERING PHYSICS,F,0
17541A0320,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,F,0
17541A0320,R161210,ENGINEERING DRAWING,F,0
17541A0320,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0320,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0320,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0321,R161201,ENGLISH-II,C,3
17541A0321,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),B,3
17541A0321,R161203,MATHEMATICS - III,F,0
17541A0321,R161204,ENGINEERING PHYSICS,C,3
17541A0321,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,C,3
17541A0321,R161210,ENGINEERING DRAWING,C,3
17541A0321,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0321,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0321,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0322,R161201,ENGLISH-II,A,3
17541A0322,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),C,3
17541A0322,R161203,MATHEMATICS - III,D,3
17541A0322,R161204,ENGINEERING PHYSICS,F,0
17541A0322,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,D,3
17541A0322,R161210,ENGINEERING DRAWING,F,0
17541A0322,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0322,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0322,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0323,R161201,ENGLISH-II,B,3
17541A0323,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),F,0
17541A0323,R161203,MATHEMATICS - III,F,0
17541A0323,R161204,ENGINEERING PHYSICS,F,0
17541A0323,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,F,0
17541A0323,R161210,ENGINEERING DRAWING,F,0
17541A0323,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0323,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0323,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0325,R161201,ENGLISH-II,F,0
17541A0325,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),F,0
17541A0325,R161203,MATHEMATICS - III,F,0
17541A0325,R161204,ENGINEERING PHYSICS,F,0
17541A0325,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,F,0
17541A0325,R161210,ENGINEERING DRAWING,F,0
17541A0325,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0325,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0325,R161224,ENGG. WORKSHOP & IT WORKSHOP,S,2
17541A0326,R161201,ENGLISH-II,B,3
17541A0326,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),B,3
17541A0326,R161203,MATHEMATICS - III,F,0
17541A0326,R161204,ENGINEERING PHYSICS,D,3
17541A0326,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,B,3
17541A0326,R161210,ENGINEERING DRAWING,B,3
17541A0326,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0326,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0326,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0327,R161201,ENGLISH-II,B,3
17541A0327,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),D,3
17541A0327,R161203,MATHEMATICS - III,C,3
17541A0327,R161204,ENGINEERING PHYSICS,F,0
17541A0327,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,D,3
17541A0327,R161210,ENGINEERING DRAWING,F,0
17541A0327,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0327,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0327,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0328,R161201,ENGLISH-II,B,3
17541A0328,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),D,3
17541A0328,R161203,MATHEMATICS - III,F,0
17541A0328,R161204,ENGINEERING PHYSICS,F,0
17541A0328,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,F,0
17541A0328,R161210,ENGINEERING DRAWING,F,0
17541A0328,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0328,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0328,R161224,ENGG. WORKSHOP & IT WORKSHOP,S,2
17541A0329,R161201,ENGLISH-II,B,3
17541A0329,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),F,0
17541A0329,R161203,MATHEMATICS - III,F,0
17541A0329,R161204,ENGINEERING PHYSICS,F,0
17541A0329,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,F,0
17541A0329,R161210,ENGINEERING DRAWING,F,0
17541A0329,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0329,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0329,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0330,R161201,ENGLISH-II,C,3
17541A0330,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),D,3
17541A0330,R161203,MATHEMATICS - III,F,0
17541A0330,R161204,ENGINEERING PHYSICS,F,0
17541A0330,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,F,0
17541A0330,R161210,ENGINEERING DRAWING,F,0
17541A0330,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0330,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0330,R161224,ENGG. WORKSHOP & IT WORKSHOP,S,2
17541A0331,R161201,ENGLISH-II,A,3
17541A0331,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),A,3
17541A0331,R161203,MATHEMATICS - III,A,3
17541A0331,R161204,ENGINEERING PHYSICS,B,3
17541A0331,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,C,3
17541A0331,R161210,ENGINEERING DRAWING,F,0
17541A0331,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0331,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0331,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0332,R161201,ENGLISH-II,A,3
17541A0332,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),S,3
17541A0332,R161203,MATHEMATICS - III,A,3
17541A0332,R161204,ENGINEERING PHYSICS,A,3
17541A0332,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,B,3
17541A0332,R161210,ENGINEERING DRAWING,B,3
17541A0332,R161221,ENGLISH - COMMUNICATION SKILLS LAB - II,O,2
17541A0332,R161222,ENGINEERING /APPLIED  PHYSICS LAB,O,2
17541A0332,R161224,ENGG. WORKSHOP & IT WORKSHOP,O,2
17541A0334,R161201,ENGLISH-II,C,3
17541A0334,R161202,MATHEMATICS-II (MATHEMATICAL METHODS),F,0
17541A0334,R161203,MATHEMATICS - III,F,0
17541A0334,R161204,ENGINEERING PHYSICS,D,3
17541A0334,R161209,BASIC ELECTRICAL AND ELECTRONICS ENGINEE,F,0
