14545A0203,RT21024,COMPLEX VARIABLES AND STATISTICAL METHODS,17,5,0
14545A0203,RT21025,ELECTRO MAGNETIC FIELDS,20,18,0
14545A0210,RT21024,COMPLEX VARIABLES AND STATISTICAL METHODS,14,-1,0
14545A0210,RT21025,ELECTRO MAGNETIC FIELDS,15,-1,0
14545A0210,RT21026,ELECTRICAL MACHINES-I,9,-1,0
14545A0304,RT21033,THERMODYNAMICS,13,8,0
14545A0306,RT21033,THERMODYNAMICS,18,24,3
14545A0307,RT21032,MECHANICS OF SOLIDS,18,11,0
14545A0309,RT21011,BASIC ELECTRICAL & ELECTRONICS ENGINEERING,25,7,0
14545A0309,RT21031,METALLURGY & MATERIALS SCIENCE,22,46,3
14545A0309,RT21032,MECHANICS OF SOLIDS,21,2,0
14545A0309,RT21033,THERMODYNAMICS,18,0,0
14545A0401,RT21045,ELECTRICAL TECHNOLOGY,16,0,0
14545A0404,RT21044,SIGNALS AND SYSTEMS,16,3,0
14545A0404,RT21045,ELECTRICAL TECHNOLOGY,18,2,0
14545A0412,RT21042,DATA STRUCTURES,15,14,0
14545A0412,RT21044,SIGNALS AND SYSTEMS,20,14,0
14545A0414,RT21044,SIGNALS AND SYSTEMS,20,26,3
14545A0416,RT21041,ELECTRONIC DEVICES AND CIRCUITS,17,-1,0
14545A0416,RT21042,DATA STRUCTURES,18,10,0
14545A0416,RT21044,SIGNALS AND SYSTEMS,20,-1,0
14545A0416,RT21045,ELECTRICAL TECHNOLOGY,17,-1,0
14545A0417,RT21045,ELECTRICAL TECHNOLOGY,16,9,0
15545A0201,RT21024,COMPLEX VARIABLES AND STATISTICAL METHODS,16,13,0
15545A0201,RT21026,ELECTRICAL MACHINES-I,19,15,0
15545A0202,RT21023,BASIC ELECTRONICS AND DEVICES,15,15,0
15545A0202,RT21024,COMPLEX VARIABLES AND STATISTICAL METHODS,20,29,3
15545A0202,RT21025,ELECTRO MAGNETIC FIELDS,11,-1,0
15545A0203,RT21024,COMPLEX VARIABLES AND STATISTICAL METHODS,15,16,0
15545A0204,RT21024,COMPLEX VARIABLES AND STATISTICAL METHODS,21,24,3
15545A0204,RT21026,ELECTRICAL MACHINES-I,24,17,0
15545A0206,RT21023,BASIC ELECTRONICS AND DEVICES,23,39,3
